id,length,day,sleep_measurement_count,sleep_length_mean,sleep_length_std,sleep_start_mean,sleep_start_std,sleep_end_mean,sleep_end_std,sleep_enmo_mean_mean,sleep_enmo_mean_std,sleep_enmo_std_mean,sleep_enmo_std_std,sleep_light_mean_mean,sleep_light_mean_std,sleep_light_std_mean,sleep_light_std_std
a4530b41,33939,24.0,23,8.92753623188406,0.6525127944032235,21.875000000000004,0.6979949639481432,6.8025362318840585,0.4303102209497732,0.0078056766819957265,0.0034731212073036534,0.011786370659651964,0.0029174675562577117,6.316184529260319,5.0981619033117855,1.861983655911425,1.9306820214697804
a49eda7f,30891,22.0,22,8.075757575757576,0.9760996684614551,12.936363636363637,11.15091448353649,7.921212121212121,1.791307138664742,0.00518435376673105,0.0018434279083895876,0.00734568556601351,0.0018873744317903548,4.066830362765809,2.5545233090121284,1.056563523682681,0.9213450080202076
a4e0447e,30758,21.0,7,8.488095238095237,1.2701601782085903,21.52261904761905,0.37852400621416804,6.010714285714285,1.1868269465504235,0.0053044866895850295,0.001411363090419534,0.010101408431572574,0.0013660954416787776,6.106967341258409,4.953515326215071,1.6314979887434415,1.8885294131393986
a4f13c0d,26605,19.0,13,11.899252136752136,3.897489440339686,18.875747863247863,6.191430159923769,8.621153846153847,2.2214250706988397,0.003360937522309945,0.0024115928624377126,0.010303160390601708,0.007925328348295478,10.174774846014962,13.228929702495272,8.249741666592085,13.278731152485383
a5078c62,29755,21.0,2,10.041666666666668,3.028774046082378,20.683333333333334,4.065863991822648,6.7250000000000005,1.0370899457402698,0.003439748891988458,0.0013486284851781832,0.007653361419215798,0.001066278059560918,8.42616247167268,1.2398959267980756,2.206014260649681,2.753073806891351
a5099438,33785,24.0,2,8.600000000000001,0.777817459305202,2.2416666666666667,0.2828427124746186,10.841666666666667,1.0606601717798212,0.00817580302293601,0.00011476288825252502,0.021871383301913738,0.0063834339178254615,4.058329977696065,3.0093054194300985,1.3233065009117126,0.7343650868735742
a5710c0a,32506,23.0,15,11.008888888888887,3.7349479218371946,19.276111111111113,5.986156207247364,7.884999999999999,1.7169070566777465,0.00974646446004648,0.009894912408554312,0.012043548014480621,0.004954659112409589,18.395763575710202,28.11112052376755,8.101110127568244,14.364634382971854
a5974a7d,32112,22.0,4,10.375,3.3650848869376673,22.34861111111111,1.2000289348363429,8.723611111111111,3.688103371854087,0.0037993913042608596,0.001468959104696797,0.009424924093764275,0.004949145232292052,3.788765596367421,2.512674179195808,0.9281460363417864,0.9338968215363255
a5dbb00a,29250,34.0,,,,,,,,,,,,,,,
a614af1b,15131,26.0,,,,,,,,,,,,,,,
a65b2226,33306,23.0,22,9.945454545454545,1.411884382099862,21.00833333333333,0.9735252039630629,6.953787878787879,0.9495359743677787,0.004200838598338186,0.003309971210710186,0.009025585985827174,0.003106472908276881,15.573181005207584,17.272765964314598,10.171948665922338,9.955999164226874
a6969e1a,30456,21.0,21,9.052380952380952,0.5365084061235851,22.62321428571429,0.6372819681101187,7.675595238095236,0.7392841167582361,0.005019718545106697,0.0014898096899799902,0.00793599984830334,0.0012971054659763526,27.95531112603043,25.47146954146468,8.207307642414456,9.296366384014059
a6fbb2e7,36038,25.0,12,9.484722222222222,1.4205998578871377,21.018055555555552,1.3287888145994886,6.502777777777777,0.6293535243294174,0.005834909049195578,0.0019266639285927406,0.008005311431285614,0.002528575396433396,13.066835157483192,17.943947047761778,6.038389075547457,9.321726619496705
a774c63b,30855,38.0,,,,,,,,,,,,,,,
a7b9546a,31605,22.0,21,9.53253968253968,0.7777545348000975,16.445634920634923,10.14995881869301,8.83531746031746,1.4843486804962658,0.004589301559225559,0.0018692916432564667,0.008231236355467922,0.0014686664951410818,14.483353725751432,17.76753433685174,6.277063750794956,9.254869391412267
a808ad0a,33490,23.0,3,9.75,2.0861314542579628,22.552777777777777,1.556735663472103,8.302777777777779,0.7307403653018506,0.0033670234376274905,0.002032328741652264,0.009188284554208318,0.005834396860847578,59.81170905397902,93.01161480019476,17.32948438326518,23.14172518523442
a814e825,7393,50.0,,,,,,,,,,,,,,,
a8926a86,34352,24.0,0,,,,,,,,,,,,,,
a8c1aab5,29424,39.0,,,,,,,,,,,,,,,
a8d9de72,34244,24.0,20,11.469583333333334,4.489731034123529,21.055833333333332,1.9066770564678275,8.525416666666667,3.170340061223901,0.003251484242212837,0.001601017448159544,0.00820950885536149,0.002869467879239714,9.915291286001914,10.898028571015884,11.837427908927202,14.240079495982469
a922ef3f,28839,20.0,6,10.027777777777777,1.1118886168570559,14.511111111111113,11.250873628630242,8.53888888888889,1.728564486846003,0.0038524353582474035,0.0017839665217684085,0.009917914712180695,0.0017115763074082115,3.0061908468076006,2.5101264087635125,1.5088942448298137,1.6873660476552805
a95b4487,35416,25.0,2,8.575,0.45961940777125615,22.933333333333334,0.24748737341529264,7.508333333333334,0.2121320343559635,0.004954214993811692,0.0019664479481985063,0.009355772286653519,0.0011034400554186367,1.1254702322812191,0.8845484853527503,0.07012081146240234,0.09916580257473617
a9b84b96,31518,22.0,21,9.252380952380951,1.2886716428844869,18.919444444444444,6.323416212190416,6.4575396825396805,0.6722159910507476,0.005578399938650096,0.0015421882902483615,0.009916571235018117,0.0016281820048110742,12.200157200648217,21.77399677184529,4.752623526822953,10.456010467446905
a9c53cdb,32980,23.0,19,10.242982456140352,1.9699072155679611,21.982894736842105,1.0331147979943751,8.225877192982455,1.3843868554569758,0.0040788876766803765,0.0016081598609030878,0.008178330149109425,0.0019155802442127271,25.14417250768636,37.008565794368714,9.900075333683114,17.402029988443026
aa1700c7,31845,22.0,11,14.695454545454545,3.9557418949413186,17.84621212121212,1.839083269655638,8.541666666666666,2.616220768802036,0.0013459352991019144,0.0022039455155941816,0.0032500601585277104,0.002254117518254935,7.400734925582591,10.722209843701064,2.666823843663389,5.510912950965087
aae9800e,33364,23.0,16,8.012065972222222,3.363188396907633,5.032725694444444,7.25790255005665,8.544791666666665,1.0288472288782091,0.004280600018153957,0.004311913621305886,0.012151004309998825,0.012102911897616808,3.7593866594335092,8.500213316595232,2.7302477080374956,5.072552739052485
ab16a20d,32419,23.0,,,,,,,,,,,,,,,
ab2ad965,28674,20.0,20,9.651666666666667,0.8129057691231402,21.038333333333334,0.6214160399738985,6.6899999999999995,0.5635077068439391,0.005143993087026508,0.0020509779736455442,0.010310851334361359,0.003514743840240552,8.828127285743525,6.273111688009043,3.8587767161428927,4.161872386036191
ab987c75,30730,21.0,19,9.982456140350877,1.3734640544156693,20.487280701754386,4.991455174228782,7.7328947368421055,1.0137384731812231,0.0058539594760050676,0.002290003776975615,0.010661756007098839,0.0032683089100700373,12.385080314205656,21.16171182518636,4.902246464239924,11.207713515781364
abac67cc,31792,22.0,10,6.361666666666666,2.3222627588168514,1.7399999999999998,0.777398717153623,8.101666666666667,2.711124772278878,0.008707803044463322,0.0036124420289915045,0.011142505193129182,0.002398440968515825,10.089715074195661,5.863682859995814,5.978003157675266,3.5092485642009144
abaf745c,7121,5.0,4,9.674999999999999,0.2587362449376669,22.01666666666667,0.5092659932214729,7.691666666666666,0.27521035725557363,0.0070391585547816184,0.0010252922104967374,0.010249334387481213,0.0007012003897143559,14.800779476531531,14.317256039305667,6.8992041647434235,7.6192071157960095
ac1ad4a7,31405,22.0,18,10.086111111111112,3.0916884677631,20.26666666666667,5.5437335818150375,7.686111111111111,2.0331324233754158,0.004663426283100999,0.0021077607606749377,0.008718688222062256,0.003876337985270959,6.943883024196473,6.09300256703201,3.0189793217513294,2.813422302028841
ac3ba541,32156,35.0,,,,,,,,,,,,,,,
ac66c144,30658,21.0,7,11.00952380952381,3.382181757261641,20.789285714285715,0.6493179164429057,7.798809523809524,2.903986040020668,0.004121447129192467,0.0007903696103443695,0.008264733777780617,0.0029127468952705703,8.647870707156994,7.138979669943314,3.4761581548622678,3.4664624805550326
ad0bbf35,17463,29.0,,,,,,,,,,,,,,,
ad380962,33003,23.0,23,9.002173913043478,0.5757582691903459,22.05688405797101,4.7572138550536165,8.10253623188406,0.7226426093161799,0.0038417591087937025,0.0014741670519196125,0.00858828530687353,0.0027983882652243136,13.156413462218755,16.012985738295082,5.283405589020771,7.812344359129457
ad536dea,13794,42.0,,,,,,,,,,,,,,,
ad9f821d,11574,14.0,,,,,,,,,,,,,,,
adaf7461,29190,43.0,,,,,,,,,,,,,,,
adba23f0,20042,14.0,12,9.381944444444445,0.9231987193561718,21.323611111111116,0.642456551741377,6.705555555555556,0.43378958110286675,0.008404120516290471,0.003389040848396557,0.010520124187072119,0.001993139136321477,5.830776811177003,6.066103067504377,2.434006159504255,3.091020323331704
adbd6839,17234,22.0,,,,,,,,,,,,,,,
adc2d620,49123,34.0,,,,,,,,,,,,,,,
ae712150,26876,29.0,,,,,,,,,,,,,,,
aecc7e74,4420,95.0,,,,,,,,,,,,,,,
af485add,31785,22.0,18,10.019444444444442,1.8949386490491271,20.4675925925926,5.013391290282894,7.8203703703703695,0.7135432519502769,0.0031634003418249956,0.0016696835420777457,0.008468798458731422,0.003037934962134302,7.770843610751557,11.255041283156345,5.382394322090679,8.341464078207135
af4f064e,34284,24.0,23,9.139855072463769,0.7550626960795901,20.747222222222227,4.424475658028288,6.930555555555555,0.7358256545808893,0.003693357199468739,0.0013262744607869317,0.005646558536682278,0.0017558789249368404,9.916681478642607,8.675507449456447,2.7838320097197657,2.5849233077179
b074f33b,23655,36.0,,,,,,,,,,,,,,,
b08423c5,24115,36.0,,,,,,,,,,,,,,,
b08f0ca4,32427,23.0,21,10.176190476190476,0.29765618815876554,21.24246031746032,0.39918236540027796,7.4186507936507935,0.35926144111048597,0.00562288072278329,0.001733184087846022,0.00873130245045537,0.0012528353188116347,7.493803896271578,5.856057183546141,1.757572286185764,1.9235812350418267
b120a337,32286,22.0,18,9.228703703703705,1.0781066306466627,18.62314814814815,7.992122119735226,7.851851851851852,1.1620516408390644,0.0062174465297243735,0.0023823243915409155,0.009849583005739583,0.0012054497712290695,8.494401002714335,6.832140518001047,2.8612344413995743,2.648601736753939
b1de4423,32693,23.0,13,9.733333333333333,1.3180372613178362,20.89807692307692,6.098275175322946,8.477564102564104,1.1167049361984187,0.00564838425342686,0.0017627815419403116,0.010070007831717912,0.002734807168922188,11.914259678906804,16.659774558761544,11.871128994684954,22.648471053718875
b1f064ac,5763,50.0,,,,,,,,,,,,,,,
b23b9220,6510,69.0,,,,,,,,,,,,,,,
b25abc27,33419,23.0,23,8.424637681159425,1.023744236490694,20.067753623188405,7.774373251049908,7.622826086956521,0.6914394359826258,0.00572711302124524,0.001656010307739877,0.009879533282440641,0.0015761094426279235,35.69077703019622,34.98119592943333,16.677879258990288,19.412866529156574
b2987a65,18659,24.0,,,,,,,,,,,,,,,
b2b56219,33809,24.0,23,7.351449275362319,0.8405132066736878,15.067028985507244,9.52035017282784,5.7228260869565215,1.4149124999521567,0.0045497940296839005,0.0020246144000614485,0.011275275873587183,0.003952664725819304,14.418794186823243,10.138986638445507,6.050747657599657,6.32359866878344
b308c03e,32799,23.0,6,12.85,2.018002312519322,19.34444444444444,0.4674299313701902,8.194444444444445,2.2447820153182567,0.0014309912911825023,0.0004736469417623346,0.004587561736116186,0.004759052871129046,6.035433231425869,5.116301857650284,17.21499081949393,24.358071197727032
b37281d5,17729,12.0,11,8.92121212121212,0.6895687424072025,21.364393939393935,0.3085155071982901,6.285606060606059,0.5615589771773618,0.006009282137965058,0.0027322528054721713,0.009217328730631958,0.001867134464486632,6.113308924906252,6.35565300427842,1.4481214379722422,1.3141238465781522
b3b200af,33260,23.0,23,9.389130434782611,0.5454265473710234,21.941666666666663,0.43441008415104876,7.330797101449276,0.7490669060158687,0.003364266592126245,0.0015128484435279993,0.008173741420487995,0.0018484303553675534,6.161688924103939,5.559967566807243,2.0915613232747368,1.818688539003829
b3f5c066,34608,24.0,20,10.022499999999997,2.697850969531336,21.374166666666667,1.184950402396806,7.396666666666668,2.24122134101369,0.004921877460389604,0.0033402676275310957,0.015266653546132148,0.01734237280859063,12.102850093763273,22.968438890183613,5.261712194234133,11.734136457340062
b41cee02,33633,24.0,1,13.05,,20.741666666666667,,9.791666666666666,,0.0014796405169186482,,0.0011786865070462227,,1.8321590749265388,,3.0117156505584717,
b447e66d,32766,23.0,22,9.540151515151514,1.3644257575653018,19.64621212121212,3.907624421503251,6.277272727272726,1.073629253480816,0.006607979459398128,0.0021232704015728297,0.011939392298121344,0.0028354093861459625,6.167966472363792,10.380793133915411,2.5129209370775656,4.5200928807349
b452f767,1634,93.0,,,,,,,,,,,,,,,
b4e69f09,29077,20.0,20,9.704166666666666,1.0966306051768415,21.754166666666666,0.7573205112270143,7.458333333333334,0.7628624150706899,0.005568164382143525,0.001406767036229258,0.009006288152886555,0.002819514416696842,9.553036758897472,11.264398403499499,2.5705108024179935,4.055155078990942
b69bf1f7,48656,34.0,,,,,,,,,,,,,,,
b712b69b,22660,42.0,,,,,,,,,,,,,,,
b7a61f8d,31579,22.0,22,10.55530303030303,2.18542179505889,20.953787878787875,1.5098808760098457,7.509090909090909,1.2013933409154385,0.004766437533924859,0.0023919314914024625,0.008196485906162045,0.003688351232922069,11.370712335708456,22.579392270842366,4.579140371219679,9.961902834887505
b7c410a9,31906,22.0,21,8.826190476190476,1.5261750612103178,21.655952380952385,0.9078253275806004,6.482142857142857,1.0070800948585557,0.007537487479414704,0.004072330828653444,0.008962644552368493,0.0030586465438431462,5.692428779509503,18.104977276640575,2.357490008785611,8.46715862296326
b823508b,4010,98.0,,,,,,,,,,,,,,,
b94ec4a1,33529,24.0,21,7.130952380952381,2.1544545952919503,18.33214285714286,8.82357727189012,6.034523809523809,1.6115431823477238,0.004262138802921429,0.0028971158961967765,0.0075873130755055515,0.0021508153484366276,7.749712228478613,6.054334638497227,2.9122188219002316,3.1079367793458927
b95aad8d,24769,17.0,1,9.4,,1.6583333333333334,,11.058333333333334,,0.004398622164602636,,0.013356146402657032,,28.245721125399506,,23.74648094177246,
b9c085ab,32343,23.0,21,9.558730158730159,1.2486617174623735,20.49464285714286,6.477499313353678,8.339087301587302,0.7158827384691542,0.0078034432197395046,0.00327728606204027,0.01297041680663824,0.002512670073415147,55.06812060734627,100.99099404667984,20.721469740072887,49.673450458300046
b9cf3f7c,35449,25.0,23,8.905072463768114,2.0660032829638464,13.983695652173916,10.679844924683282,8.280072463768114,2.313041827228881,0.0017115913218139567,0.002072352954121774,0.006173915017153258,0.0025525957570588843,12.223290168717664,9.497138778671506,4.263944607713948,3.6731452085436134
b9e90f7f,25952,18.0,,,,,,,,,,,,,,,
ba73bc7c,26087,18.0,14,7.808333333333333,1.6558979024226894,18.591666666666665,9.381710703624139,7.5428571428571445,1.7796506942112527,0.0051896803983799535,0.001710025069864732,0.008179189038595982,0.001637345155476542,6.717554370797693,4.436476773045058,5.4838715972644945,11.325812226752822
bb0d7d92,30508,21.0,20,7.644166666666668,1.6418883989540467,5.600833333333333,9.293992077825871,8.445,1.4440703519172982,0.005022820569377296,0.0020182653790436107,0.009983079927042126,0.0016909335409274829,8.158047067645278,7.929065656647985,2.0749725747853516,2.8270407573115803
bb808a71,32071,22.0,1,8.6,,23.075,,7.674999999999999,,0.0009885624661033175,,0.004589954856783152,,25.713655225528303,,8.738194465637207,
bba6ff20,7464,5.0,0,,,,,,,,,,,,,,
bbd71a7c,34751,24.0,0,,,,,,,,,,,,,,
bbe5bedd,35033,24.0,14,10.66904761904762,3.396691811530045,21.476190476190474,1.6889341235668356,8.145238095238096,1.7532653122643058,0.0057441448990368125,0.0024891782516181854,0.009948137748454298,0.002354325464881252,9.099255338712439,8.464812994200289,2.87171594319599,3.661022947887936
bc4eaf77,32603,23.0,1,9.533333333333333,,23.34166666666667,,8.875,,0.0018105142888971376,,0.005894157104194164,,62.46964314267352,,2.403042793273926,
bc66f41d,33058,23.0,23,9.076811594202898,1.1271414985880264,21.032246376811592,4.701235132374538,7.152536231884056,0.4954492068384741,0.005003147807813933,0.0027199495759808088,0.009017390907620606,0.0013532697207285461,8.059859429355273,7.0266506749264765,2.1835968176955762,2.608387928739832
bc6bd8b2,13008,58.0,,,,,,,,,,,,,,,
bd4ccd4c,8996,60.0,,,,,,,,,,,,,,,
bd8397cb,4299,33.0,,,,,,,,,,,,,,,
bdbff28b,35210,24.0,3,7.927777777777778,0.3203007845644352,22.313888888888886,0.3622205180600667,6.241666666666667,0.10929064207170044,0.005209182938550664,0.0029625023160404678,0.007694416989882787,0.002406069951019122,15.83179398458504,13.081313404277099,5.228847960631053,6.412362823119781
bdcc7d10,2200,36.0,,,,,,,,,,,,,,,
be210bc7,31710,22.0,0,,,,,,,,,,,,,,
bea525dc,34011,24.0,22,10.246969696969698,0.9288104180556935,20.71212121212121,0.8168194191153659,6.959090909090909,0.45979858923744293,0.006761209546878377,0.00392580155290819,0.010830650555858896,0.003786506828667766,13.06447160398231,14.247205152919836,4.11850315738808,7.324622045877473
bebff291,33730,23.0,10,9.379999999999999,1.6542649704906986,16.71333333333333,8.218268756740965,6.8933333333333335,0.9309311016661665,0.004998552452132374,0.003274351519731757,0.008576467225793749,0.0041446911083508646,7.672184384117985,12.378977347691077,3.934219425916672,6.479916064487242
bf31e0a7,33617,23.0,21,10.104761904761906,2.0977841673295217,20.369444444444447,4.8521367954213215,7.617063492063494,1.2308377798116372,0.007082621982222933,0.002799119363140941,0.010170957849671444,0.0022201167018817284,23.76808826932711,61.021420688456615,12.673562426652227,32.797792310883516
bfb421f9,34109,24.0,3,14.28888888888889,1.4834581720251327,20.5125,2.216666666666668,10.801388888888889,3.631663734637539,0.0018803584375608918,0.000054033890247672004,0.006617248601590593,0.0038411365299027894,1.596284924949613,0.8948488573140881,0.7026513367891312,0.6366408856954782
c00c663c,4948,46.0,,,,,,,,,,,,,,,
c0442863,32019,22.0,6,7.522222222222223,1.9831979412237386,12.12777777777778,12.155078575854011,7.6499999999999995,0.9468515077760492,0.004499848435673203,0.0008347591220018788,0.010114213762183985,0.0019547633833988352,85.43115768317489,67.3919247200647,14.426818735897541,12.99520454468514
c09d41cd,26319,45.0,,,,,,,,,,,,,,,
c0a7d046,33655,23.0,20,8.994999999999997,1.4428600172018653,14.389166666666664,10.640072762524365,8.984166666666667,1.8712699740522407,0.005821696837322553,0.0016211745269040414,0.008630666672252119,0.001328336433697915,24.452168565827897,37.7313757549049,6.345025062561035,4.135470681773538
c0f2a046,32869,23.0,22,8.21483585858586,2.383680853443899,21.318497474747474,4.326430946791327,6.624242424242424,1.8664645388916112,0.005097863748406505,0.002205423217535589,0.008077547599730844,0.002684637865667964,29.41869795714671,57.26194071494201,8.69560750506141,17.713552482413913
c1373df0,34152,24.0,19,9.758771929824562,1.4986451537792627,20.1530701754386,4.902991190292489,7.175000000000001,1.4646450714030297,0.00596478636407056,0.002487823189954994,0.011686136921573626,0.0033079524467579387,5.707746940810887,5.3686687488280915,2.1073161842007386,2.7682645115003837
c274a243,32888,23.0,3,9.644444444444444,0.44263520637871356,20.969444444444445,0.5276608057511234,6.61388888888889,0.10046189622236233,0.004059145531999484,0.001943526425955454,0.009191536344587803,0.000719016186735433,3.9184460872836318,3.719849807221533,1.2446291086574395,1.3620406800214333
c294b507,33455,23.0,20,9.814166666666667,2.2074586152432607,22.131666666666668,1.3497714773011298,7.945833333333335,1.3574450868240275,0.005538751003226551,0.0026377343780258217,0.010145250766072422,0.0029718407859148756,18.383535630735615,18.631795868814574,8.62242683172226,9.403778546164283
c2b40d6f,34831,24.0,1,12.983333333333333,,1.875,,14.858333333333333,,0.0051788293448843505,,0.0020897435024380684,,91.17467131004754,,260.21221923828125,
c2e15338,3093,49.0,,,,,,,,,,,,,,,
c3061b23,32661,23.0,17,8.940196078431374,1.274646721529492,19.515196078431376,7.078339069790887,7.27892156862745,0.6384804392006305,0.004416364595786595,0.0022659174198289365,0.011712351896087913,0.0018930726103768996,18.467560361226273,25.28151917166578,3.9790062623865463,6.656376634463995
c308b134,30302,21.0,8,8.962499999999999,1.185552915008737,22.46875,1.5418999180046846,7.43125,0.957217259013011,0.004344281679244033,0.001729902951394417,0.010915868682786822,0.002188502070051763,11.119030803427645,11.776646982589256,2.707639418542385,2.383719805289357
c38585c5,34428,24.0,18,9.435185185185183,1.6816278381114538,13.98611111111111,10.63669195221308,8.754629629629628,1.689147941948661,0.003702408328855208,0.0023054571593263433,0.008464046003710892,0.0031751171932086534,4.823589419356013,3.5692688351962483,1.9398522368735738,1.8537831988890305
c38a5c9b,34151,24.0,11,6.722727272727272,1.0656316000713884,7.847727272727273,10.105095724235353,8.024999999999999,0.8765779422783172,0.005931688332656429,0.0020914399940798714,0.011996766890991818,0.001964650821944636,10.401344328326196,7.066210534596852,2.0374886610291223,1.647946653052331
c3a3f61e,26001,18.0,16,9.566666666666668,1.1645059356113534,21.46458333333333,5.6847192021600685,8.53125,1.0437445941310441,0.0037606977538214214,0.0008858234587031563,0.007839292695280164,0.0014499332182250448,11.60504650276561,15.398103726820874,4.203972261399031,7.00562829736326
c3a86e3e,24591,35.0,,,,,,,,,,,,,,,
c3adae87,18296,35.0,,,,,,,,,,,,,,,
c3d46daf,35697,25.0,8,13.441666666666666,2.890501686558927,18.852083333333333,2.61207418493791,8.293750000000001,0.6604133806437703,0.0018119587327185276,0.0013499580295909161,0.004319689884141553,0.004185085653248029,23.745277269049712,29.324725151201907,32.405183263123035,39.819940933668974
c3dde859,30297,21.0,21,8.632539682539683,1.1566051399399233,19.16388888888889,6.3898037992251835,6.082142857142856,0.6336747200209669,0.004906681548764581,0.0011171381000954256,0.010277518292977697,0.002942432653148934,6.793237834789567,7.493038939424379,1.6114226043933915,2.061185248569267
c446e1c5,33032,23.0,15,6.825555555555556,1.1356745192864959,5.839444444444444,9.377038120608443,7.864999999999999,1.4619892949035904,0.005218969417888772,0.0034071278276494006,0.008714639736960331,0.002572099216300337,7.611370874904314,8.613794373669112,2.1948471878965696,2.8649994115420077
c45068a1,33884,24.0,21,7.726190476190476,0.8781858103273574,16.84007936507936,10.569665590160868,7.423412698412697,0.8671617938537054,0.0031491961243025964,0.0014355013083952874,0.006655873475773703,0.0013877460542257546,9.758073553890405,20.132580097763643,2.179133091831491,3.850834448952841
c4c2076b,31411,22.0,9,10.011111111111111,1.1383772563512402,21.162037037037035,0.5120613148085461,7.173148148148148,0.8760091182793946,0.003785117020035008,0.0020658687583243467,0.00982346931575901,0.004473753263810337,3.672750890051201,2.7610277545295165,1.081432354119089,1.333874007439435
c5462e87,24366,17.0,6,10.597222222222221,3.740000247573769,20.96111111111111,2.9577096369143976,7.5583333333333345,1.001776200333965,0.008819741370727786,0.007796439145662013,0.009766368428245187,0.004188739477642553,6.207825959941296,5.883668432001927,10.31593257188797,21.096403832297277
c55187b4,33858,24.0,0,,,,,,,,,,,,,,
c5cfaeae,17689,36.0,,,,,,,,,,,,,,,
c6313b18,33617,24.0,1,11.783333333333333,,19.225,,7.008333333333334,,0.0007495078851435051,,0.004387652967125177,,2.6666667461395264,,0.0,
c6575d38,34172,24.0,15,9.687777777777777,3.994835290060029,5.416111111111111,8.111748942088315,10.303888888888888,2.9494784760061026,0.005310050311921751,0.0026186214773513197,0.009803754587968191,0.0026834625518389744,12.174920202726726,9.86382660323635,3.579297584295273,3.0334225938046444
c6cc7467,34167,24.0,15,10.63,2.8945501610648647,13.325,10.834917466595511,9.555000000000001,1.956574184558955,0.003816687014138625,0.004617109328487383,0.0040309499328335125,0.0016467359894197565,25.190502260775926,54.90329143242386,11.313947722315788,27.333325548320452
c6d4b453,32379,23.0,22,9.478030303030302,0.9049158276451214,21.602272727272723,0.5289638832687829,7.080303030303029,1.0708670566444056,0.014814618968407715,0.006874456619272397,0.018870339919389648,0.0058324993942943095,8.061769077748542,7.010023996006311,2.9591250162233007,4.12664554302934
c6da0d4b,4995,42.0,,,,,,,,,,,,,,,
c6ead822,8215,17.0,,,,,,,,,,,,,,,
c731458f,34498,24.0,24,9.647916666666667,2.555383218564254,21.20625,6.596826774316434,8.854166666666664,1.7822883976414003,0.004219724989028214,0.0032189359333171315,0.005975780464117027,0.004244901484888396,10.253610736729357,16.017150037652726,4.6169977349539595,7.788414337446934
c73f149c,9921,7.0,7,9.661904761904761,1.3576161803402658,21.315476190476193,0.769370662900021,6.977380952380953,1.764501518408417,0.01075573227346312,0.003945610654676404,0.015235771158976215,0.00509991085733961,19.643958860788562,27.99825920055897,7.707420131989887,12.20036320092077
c79039af,34790,24.0,10,10.758333333333335,4.7416414436613525,18.783333333333335,7.024148162404278,7.9416666666666655,2.5065346694954607,0.004807906520162507,0.00251994459706552,0.008243357203900814,0.003276459387960917,15.715555974100528,20.36004560896773,7.4657204955816265,13.098838825048848
c7d9e964,3770,39.0,,,,,,,,,,,,,,,
c8270746,34798,24.0,,,,,,,,,,,,,,,
c829500d,34110,24.0,23,9.61376811594203,1.5881637018222279,21.690942028985507,1.5801121800483375,7.304710144927538,0.3596770620053584,0.004587887218793811,0.0012604881701972453,0.012499585585749668,0.003042257535634075,10.420079706010142,15.771996011999637,5.109798437551312,8.893786042298661
c8cc2e1b,35267,24.0,1,9.65,,22.474999999999998,,8.125,,0.0022429040046834194,,0.008043159730732441,,3.0,,0.0,
c8fbbc8a,34566,24.0,24,7.7881944444444455,0.9261952607472118,19.154166666666665,8.525741428650797,6.942361111111111,0.9709485273036402,0.00501479189978495,0.0017262888872698558,0.010256676779439053,0.002028353034580945,8.95814029029009,10.434426840232025,2.4018350020051003,2.977349602225024
c9600298,31448,22.0,22,10.142424242424243,0.8740486479373097,21.599873737373738,0.6777825089135369,7.742297979797981,0.6706966936209354,0.006265582987600698,0.0025403388889819016,0.014449114487929777,0.0038180663765423916,4.7660288212784305,4.070084870986691,1.872020578350533,2.194397197257043
c96b9609,20332,14.0,14,9.566666666666666,0.8537999525499864,2.411904761904762,5.645288401448694,10.264285714285716,0.6884147261388553,0.007732400851599567,0.00440923423633449,0.01149426686710545,0.004530020918130973,8.403616825326733,6.9689935829354885,2.575552529522351,2.948406585181277
c9879365,34141,24.0,12,9.725,2.6880346543581433,18.08055555555556,8.063984444295828,7.805555555555557,1.6674518352551067,0.007523327014988157,0.004839761565996867,0.01127833710052073,0.006632399494531356,10.903523016637587,11.097341745700891,2.27964883732299,2.1601908963751555
c9902f48,1976,62.0,,,,,,,,,,,,,,,
c9dabad5,33063,23.0,23,8.243478260869567,1.3325541201361344,22.132246376811594,0.6851200972460356,6.3757246376811585,1.3373092072062183,0.007147443245789377,0.0030200631628848704,0.01359319745603463,0.004724191746253251,20.030817971157532,38.30027365206585,16.769151161222354,59.10626028886196
c9e419e7,33191,23.0,20,8.874166666666664,0.7372002314748346,22.122500000000002,0.4242046220911659,6.996666666666667,0.6184563881904425,0.006457190393200279,0.003206650306748089,0.009508854756131769,0.002284790376082417,6.267446421828948,4.961450406197077,1.880674834549427,1.8059989681656365
ca3204b0,9745,56.0,,,,,,,,,,,,,,,
ca33a5e7,43898,31.0,,,,,,,,,,,,,,,
cadd4ae5,18083,31.0,,,,,,,,,,,,,,,
cb2752bc,32840,23.0,15,8.592222222222222,3.3999058499258163,5.697222222222223,8.3934726780924,9.489444444444445,2.335958274071063,0.008382589950337367,0.0033670947203166294,0.01392003702931106,0.008361452062849679,19.13171695188367,20.634988227301143,16.6365975856781,22.782134736258104
cb3b7c3c,33373,23.0,23,9.777536231884058,1.8681109719247302,20.607608695652175,4.573423110316994,7.428623188405798,0.9717857731685551,0.011503900488570843,0.004201271939214426,0.015667208348927292,0.0034611154320473257,13.419778182503432,18.13075335635627,5.317763841670493,10.043274373948115
